o,c,h,l,v,t
157.29,156.97,157.44,155.56,45722,1668182400000
156.87,157.14,157.765,156.81,51204,1668186000000
157.14,157.51,157.86,156.88,70459,1668189600000
157.41,156.33,157.53,155.92,125315,1668193200000
156.18,153.93,156.435,153.68,228111,1668196800000
152.755,155,155.25,152.55,42182,1668438000000
154.9,155.86,155.86,154.27,37415,1668441600000
155.66,155.6641,156.26,155.2,24208,1668445200000
155.62,155.23,156.02,154.33,41437,1668448800000
155.09,154.005,155.09,153.86,29766,1668452400000
154.09,152.5,154.28,152.36,92619,1668456000000
156.46,155.09,156.8,154.82,26225,1668524400000
155.2,156.24,156.565,155.0275,30143,1668528000000
156.19,156.11,156.645,155.86,18736,1668531600000
156.21,155.21,156.51,154.065,47143,1668535200000
155.21,155.76,156.46,155.01,40953,1668538800000
155.86,156.25,156.67,155.745,91244,1668542400000
154.08,153.225,154.96,152.98,31464,1668610800000
153.61,153.25,154.2,152.71,26931,1668614400000
152.83,153.97,154.49,152.83,29225,1668618000000
154.005,154.15,154.27,153.59,25290,1668621600000
154.12,154.97,155.115,153.93,21138,1668625200000
155.065,155,155.31,154.495,72538,1668628800000
152.91,153.18,154.12,152.87,13282,1668697200000
153.18,153.48,153.85,152.86,18742,1668700800000
154.22,155.095,155.17,154,14492,1668704400000
155.005,155.14,155.4,154.42,25775,1668708000000
155.225,154.615,155.31,154.525,30074,1668711600000
154.685,155.22,155.43,154.16,66157,1668715200000
155.24,154.805,156.11,154.805,7362,1668783600000
154.75,153.83,154.91,153.79,7416,1668787200000
153.94,154.13,154.15,153.08,11260,1668790800000
154.35,153.63,154.89,153.52,17708,1668794400000
153.87,153.82,154.48,153.54,13441,1668798000000
153.92,153.87,154.91,153.67,76743,1668801600000
154.61,154.25,154.765,153.605,23205,1669042800000
154.355,154.38,154.79,154.31,19768,1669046400000
154.55,154.88,155.375,154.34,13198,1669050000000
155,155.375,155.74,154.94,16125,1669053600000
